index,x0,x1,y2,,
7862,-6.0589145,36.71044492,5.236197534,,
7863,-4.755505765,22.61483508,2.54741644,,
7864,11.33356742,128.4497506,25.32330686,,
7865,-12.4398069,154.7487957,28.20577845,,
7866,-0.808279388,0.653315569,-1.450164825,,
7867,-10.10854092,102.1825996,17.92566583,,
7868,-4.216796839,17.78137558,1.634595432,,
7869,7.863446897,61.8337971,11.65310411,,
7870,-5.16009707,26.62660177,3.309310647,,
7871,-12.27467876,150.6677385,27.40607982,,
7872,-8.544609058,73.01034396,12.24760789,,
7873,13.02930805,169.7628681,33.75550443,,
7874,11.42344612,130.4951214,25.74136889,,
7875,-4.358685046,18.99813533,1.863758561,,
7876,-11.61527064,134.914512,24.32137534,,
7877,-1.978809298,3.915686239,-0.914743682,,
7878,2.459547634,6.049374566,-0.044170323,,
7879,-5.673887696,32.19300159,4.371211548,,
7880,-16.49467634,272.0743476,51.26540189,,
7881,9.618919095,92.52360455,17.96661282,,
7882,5.754236916,33.11124249,5.69767219,,
7883,7.59356762,57.6622692,10.7918106,,
7884,5.568781657,31.01132915,5.259143996,,
7885,-11.18620326,125.1311434,22.40760835,,
7886,1.537480394,2.363845963,-0.873482768,,
7887,-6.659957711,44.35503671,6.705011571,,
7888,-11.69565953,136.7884517,24.68812439,,
7889,-1.918702665,3.681419917,-0.955586283,,
7890,6.44854702,41.58375867,7.461606436,,
7891,-16.27567638,264.8976416,49.85196068,,
7892,14.08017084,198.2512108,39.55825924,,
7893,-10.21688126,104.3846627,18.35524441,,
7894,-15.38711533,236.7633182,44.31395211,,
7895,-15.53795083,241.4279161,45.23178814,,
7896,1.424291031,2.02860494,-0.951849909,,
7897,13.63535462,185.9228957,37.0481146,,
7898,-1.233524202,1.521581957,-1.319036029,,
7899,-9.780998474,95.66793114,16.65548638,,
7900,-15.0711507,227.1395834,42.42080161,,
7901,-4.767806744,22.73198115,2.569615556,,
7902,-2.529712173,6.399443676,-0.473082482,,
7903,-8.859868862,78.49727625,13.31346836,,
7904,8.039728533,64.63723489,12.23141983,,
7905,-9.991694754,99.83396405,17.46762333,,
7906,-8.017071835,64.27344081,10.55298098,,
7907,1.653839065,2.735183653,-0.787579363,,
7908,-15.89019352,252.4982502,47.41063069,,
7909,-8.995871918,80.92571157,13.78555512,,
7910,13.68786987,187.3577814,37.34034327,,
7911,-1.483886992,2.201920605,-1.208004578,,
7912,13.14808436,172.8721223,34.3892329,,
7913,-2.056343517,4.228548658,-0.85992462,,
7914,-10.02265915,100.4536964,17.58847337,,
7915,11.68247449,136.4802101,26.96428947,,
7916,5.195394608,26.99212514,4.417964489,,
7917,-12.44894805,154.9763076,28.25036672,,
7918,0.209865529,0.04404354,-1.470204739,,
7919,-12.87047357,165.6490899,30.34277062,,
7920,3.672265083,13.48553084,1.564332676,,
7921,4.174030699,17.42253227,2.401909524,,
7922,-8.972837128,80.51180613,13.70507751,,
7923,-13.50180529,182.2987461,33.60956869,,
7924,-13.8924067,192.998964,35.71055213,,
7925,-7.65579147,58.61114304,9.456649461,,
7926,13.27220296,176.1513714,35.05749458,,
7927,12.69647413,161.2004552,32.00973845,,
7928,0.970590497,0.942045914,-1.214531768,,
7929,16.71764709,279.4797241,56.06770953,,
7930,10.10406465,102.0921224,19.92883095,,
7931,14.93683629,223.1090784,44.61549931,,
7932,5.935814621,35.23389522,6.140360506,,
7933,-11.21652701,125.8104782,22.54044294,,
7934,7.464682865,55.72149027,10.39076634,,
7935,5.725896306,32.7858885,5.629767331,,
7936,13.73314097,188.5991609,37.59314628,,
7937,-4.661421623,21.72885155,2.379628148,,
7938,-2.440674359,5.956891327,-0.552689171,,
7939,6.438732322,41.45727392,7.435328016,,
7940,-7.396201156,54.70379154,8.701138192,,
7941,14.04496495,197.2610404,39.35670458,,
7942,-11.47371639,131.6461678,23.68186192,,
7943,12.85173068,165.1669814,32.81856935,,
7944,-16.55402973,274.0359004,51.65177711,,
7945,-7.171879746,51.43585909,8.069983843,,
7946,-16.67889108,278.1854078,52.46919245,,
7947,7.162061347,51.29512274,9.475230683,,
7948,-11.1504155,124.3317658,22.25131161,,
7949,2.777198898,7.712833717,0.320286633,,
7950,15.61623291,243.8667302,48.83496933,,
7951,-6.758237625,45.67377579,6.958931396,,
7952,6.641954438,44.11555875,7.987307194,,
7953,-1.93220254,3.733406655,-0.946538923,,
7954,-8.830405899,77.97606835,13.21217308,,
7955,11.1447249,124.204893,24.45545109,,
7956,-11.13122863,123.9042509,22.16772732,,
7957,-4.065246035,16.52622533,1.398720463,,
7958,-17.29141353,298.9929817,56.56945499,,
7959,-13.45211418,180.9593758,33.34666374,,
7960,-3.685025682,13.57941427,0.847380286,,
7961,-8.244545155,67.97252482,11.27005045,,
7962,9.620504221,92.55410147,17.97287072,,
7963,-2.321295309,5.38841191,-0.654447149,,
7964,-9.654621459,93.21171551,16.17688096,,
7965,2.432832004,5.91867156,-0.072982488,,
7966,13.80787881,190.6575173,38.01229134,,
7967,-2.228959988,4.96826263,-0.729243473,,
7968,7.505051734,56.32580152,10.51566548,,
7969,-13.95487794,194.7386183,36.05223587,,
7970,-4.554889591,20.74701918,2.193914877,,
7971,6.461666584,41.75313504,7.496793666,,
7972,-13.06990262,170.8223544,31.35748062,,
7973,-5.85591352,34.29172316,4.77275328,,
7974,-6.587660428,43.39726991,6.520687939,,
7975,6.4446935,41.53407431,7.451284212,,
7976,-3.193808262,10.20041121,0.220701416,,
7977,6.699311567,44.88077547,8.146086251,,
7978,9.056802639,82.02567404,15.81081507,,
7979,1.403786061,1.970615305,-0.965498333,,
7980,-7.349287608,54.01202835,8.567476909,,
7981,-14.50059393,210.2672243,39.10338547,,
7982,-8.408625225,70.70497818,11.80013311,,
7983,11.8949404,141.4896072,27.98741548,,
7984,2.296214969,5.272603186,-0.215857866,,
7985,3.615655798,13.07296685,1.47615895,,
7986,-8.662025415,75.03068428,12.63993431,,
7987,1.626535445,2.645617554,-0.808222945,,
7988,-8.091520831,65.47270936,10.78538979,,
7989,-5.859834162,34.33765641,4.781547866,,
7990,-17.05847902,290.9917063,54.99249336,,
7991,6.306585884,39.77302551,7.08526369,,
7992,7.537798074,56.81839981,10.61745977,,
7993,-8.142494961,66.30022418,10.94579534,,
7994,-11.96489439,143.1586977,25.9352501,,
7995,11.96687606,143.2061227,28.33791215,,
7996,-3.237672037,10.48252022,0.27273684,,
7997,-14.24239736,202.8458826,37.64493678,,
7998,-4.687641253,21.97398052,2.426031979,,
7999,11.73899631,137.8040343,27.23470649,,
8000,6.964966948,48.51076459,8.898649613,,
8001,-2.076892176,4.313481109,-0.844992996,,
8002,-6.032588564,36.39212478,5.1751661,,
8003,-6.072442128,36.8745534,5.267666467,,
8004,-8.587112344,73.73849842,12.38898845,,
8005,3.790014749,14.3642118,1.751843835,,
8006,-13.25729882,175.7559721,32.32546454,,
8007,-15.29160081,233.8330554,43.737451,,
8008,15.3055836,234.2608893,46.88273622,,
8009,-1.735972595,3.013600852,-1.070877089,,
8010,-6.24310461,38.97635517,5.670960573,,
8011,-6.170017514,38.06911612,5.496821473,,
8012,8.800392155,77.44690208,14.86941963,,
8013,13.71752862,188.1705915,37.50587116,,
8014,15.40422942,237.290284,47.49847974,,
8015,14.16506196,200.6489805,40.0463023,,
8016,-4.624073353,21.38205437,2.314003539,,
8017,5.278268644,27.86011988,4.59985084,,
8018,-10.30288677,106.1494757,18.69960646,,
8019,-7.227012174,52.22970497,8.223239777,,
8020,-4.6948994,22.04208038,2.438926136,,
8021,14.47014502,209.3850969,41.82403388,,
8022,11.80328698,139.3175836,27.54384542,,
8023,9.332642172,87.09820991,16.8529062,,
8024,13.0276773,169.7203759,33.74684291,,
8025,12.45985598,155.248011,30.7955878,,
8026,0.917792949,0.842343896,-1.239751926,,
8027,-11.86888769,140.870495,25.48721023,,
8028,7.00409719,49.05737744,9.011885207,,
8029,0.58908686,0.347023329,-1.371686648,,
8030,0.308931784,0.095438847,-1.450019052,,
8031,0.075069196,0.005635384,-1.491366004,,
8032,-7.634260265,58.28192979,9.392959932,,
8033,-3.072051778,9.437502127,0.080295248,,
8034,-0.295917901,0.087567404,-1.512078309,,
8035,-15.86704654,251.7631658,47.26592851,,
8036,10.65025554,113.427943,22.25061415,,
8037,12.01882374,144.4521241,28.59230719,,
8038,0.315581569,0.099591726,-1.448523498,,
8039,11.96949272,143.2687559,28.35070045,,
8040,-13.83615349,191.4391433,35.40421331,,
8041,-5.772317688,33.31965149,4.586698529,,
8042,-6.827117438,46.60953251,7.139194758,,
8043,12.50761031,156.4403157,31.03882417,,
8044,3.855225101,14.86276058,1.858074626,,
8045,16.89022797,285.2798009,57.24498298,,
8046,16.31580415,266.205465,53.37267342,,
8047,9.139153071,83.52411886,16.11873908,,
8048,-16.50993553,272.5779712,51.36460069,,
8049,-14.41102788,207.6777246,38.59444213,,
8050,4.409395644,19.44276994,2.829493552,,
8051,1.762539024,3.106543811,-0.702437335,,
8052,2.303709726,5.307078501,-0.208213327,,
8053,4.452434067,19.82416912,2.910077231,,
8054,8.561562638,73.30035481,14.01622723,,
8055,9.6443216,93.01293913,18.06701999,,
8056,1.31772664,1.736403499,-1.020946636,,
8057,7.497916389,56.21875017,10.49354167,,
8058,7.103264828,50.45637121,9.301600725,,
8059,-8.270054929,68.39380854,11.35175622,,
8060,-4.373370922,19.12637322,1.887937552,,
8061,6.187089339,38.28007449,6.774723832,,
8062,-17.12826635,293.3775081,55.46267499,,
8063,-14.81376886,219.4477477,40.90817265,,
8064,0.964848206,0.93093206,-1.217328767,,
8065,9.682098747,93.74303616,18.21681711,,
8066,12.78535322,163.465257,32.47158672,,
8067,9.443802081,89.18539775,17.28145976,,
8068,1.813730943,3.289619932,-0.660702919,,
8069,11.28818422,127.423103,25.11343902,,
8070,-8.417003158,70.84594216,11.82748812,,
8071,10.71932296,114.9038847,22.55270924,,
8072,8.474266149,71.81318676,13.71006397,,
8073,-10.45238454,109.2523426,19.30523007,,
8074,3.880574002,15.05885459,1.899828318,,
8075,-7.66605657,58.76842334,9.487079011,,
8076,-13.43255558,180.4335495,33.24345434,,
8077,-13.20851739,174.4649317,32.0721346,,
8078,16.98042753,288.3349192,57.86502659,,
8079,3.767031795,14.19052855,1.71480889,,
8080,-3.774396607,14.24606975,0.971774289,,
8081,-4.38407039,19.22007318,1.905607597,,
8082,-7.312357034,53.47056539,8.462877375,,
8083,9.132910712,83.41005808,16.09530269,,
8084,-3.744988972,14.0249424,0.930489583,,
8085,11.48551574,131.9170719,26.03196595,,
8086,9.714263751,94.36692023,18.34481042,,
8087,13.02758791,169.7180468,33.74636815,,
8088,13.53567949,183.2146193,36.49649181,,
8089,6.466721221,41.81848335,7.510368792,,
8090,-14.12450204,199.5015577,36.98786134,,
8091,11.74225798,137.8806224,27.25035028,,
8092,-3.170668433,10.05313831,0.193560819,,
8093,-9.983101326,99.66231209,17.43415229,,
8094,-1.629225218,2.654374812,-1.132047559,,
8095,11.25015455,126.5659775,24.93821096,,
8096,-14.65405866,214.7414351,39.98288115,,
8097,-6.385564807,40.7754379,6.016531099,,
8098,9.840626938,96.83793854,18.8516504,,
8099,-7.092379383,50.30184532,7.851131126,,
8100,16.30582144,265.8798128,53.3065447,,
8101,-2.407204412,5.794633081,-0.581793825,,
8102,-16.16935827,261.448147,49.17269357,,
8103,-16.36024741,267.6576953,50.39551432,,
8104,-17.45571155,304.7018655,57.69480195,,
8105,-5.962212794,35.5479814,5.013375001,,
8106,-14.5825218,212.6499421,39.57173624,,
8107,16.53604306,273.4407201,54.84174833,,
8108,-9.735106955,94.77230742,16.48095079,,
8109,9.329817909,87.04550222,16.84208223,,
8110,-5.453456398,29.74018669,3.902691698,,
8111,-0.154876589,0.023986758,-1.510690307,,
8112,11.23897866,126.3146412,24.88682611,,
8113,-9.097083871,82.75693496,14.1416786,,
8114,5.180533766,26.8379301,4.385639397,,
8115,13.74105636,188.8166299,37.63743162,,
8116,-9.687884519,93.85510646,16.30223284,,
8117,5.313292228,28.2310743,4.677544083,,
8118,4.743738192,22.50305203,3.474984225,,
8119,-9.707464096,94.23485918,16.37622543,,
8120,-11.68622428,136.567838,24.64494517,,
8121,2.681432572,7.19008064,0.206159385,,
8122,-7.508348797,56.37530166,9.024225452,,
8123,11.20044091,125.4498767,24.71001943,,
8124,-3.303495316,10.9130813,0.352266728,,
8125,-11.71227515,137.1773891,24.76425031,,
8126,-9.317337393,86.81277609,14.93082148,,
8127,9.756964606,95.19835832,18.51536812,,
8128,8.243174302,67.94992258,12.91430195,,
8129,-6.628843668,43.94156837,6.625429307,,
8130,12.67175701,160.5734258,31.88186086,,
8131,0.175183704,0.03068933,-1.476343764,,
8132,4.654654005,21.6658039,3.298626181,,
8133,8.864016163,78.57078255,15.10055813,,
8134,-12.89025547,166.1586862,30.44271169,,
8135,7.025356678,49.35563645,9.073662958,,
8136,-8.832671875,78.01609245,13.2199513,,
8137,3.928745149,15.43503844,1.979882203,,
8138,-15.4757988,239.5003485,44.85248982,,
8139,-5.29436528,28.03030372,3.576624216,,
8140,12.31151316,151.5733562,30.04582256,,
8141,17.16623267,294.6795442,59.15253211,,
8142,-11.85334036,140.5016777,25.4150015,,
8143,2.911350061,8.475959178,0.486326842,,
8144,0.13859557,0.019208732,-1.482298697,,
8145,13.71869905,188.2027038,37.51241067,,
8146,5.039272188,25.39426418,4.082780055,,
8147,13.01050754,169.2733065,33.65571205,,
8148,-10.18675574,103.7699925,18.23532293,,
8149,1.0267695,1.054255607,-1.186471929,,
8150,-12.70053898,161.3036903,29.49068416,,
8151,-9.887525267,97.7631559,17.06387865,,
8152,13.19191514,174.0266251,34.62451653,,
8153,-9.151358181,83.74735655,14.33433549,,
8154,-0.872361703,0.76101494,-1.435033182,,
8155,-3.387600111,11.47583451,0.456406891,,
8156,10.63435245,113.089452,22.18132565,,
8157,-7.679227995,58.97054261,9.526185723,,
8158,13.43341461,180.4566282,35.9346671,,
8159,6.48966467,42.11574753,7.572115973,,
8160,-16.21661491,262.9785991,49.47405833,,
8161,0.241695354,0.058416644,-1.464147136,,
8162,-4.722208234,22.2992506,2.487629297,,
8163,-14.37390109,206.6090326,38.38441641,,
8164,0.904586646,0.818277001,-1.245885935,,
8165,0.648293358,0.420284279,-1.351113808,,
8166,-10.31595459,106.4189191,18.75218836,,
8167,0.932579603,0.869704716,-1.232801097,,
8168,-9.769218782,95.43763562,16.61060525,,
8169,3.300838925,10.89553761,1.009191415,,
8170,-2.953192987,8.72134882,-0.051049535,,
8171,5.701313346,32.50497387,5.571126109,,
8172,-12.05066695,145.2185739,26.33864809,,
8173,-15.51736047,240.7884759,45.10595913,,
8174,2.09231589,4.377785784,-0.415211254,,
8175,-17.4527072,304.5969887,57.67412702,,
8176,-12.6963083,161.1962445,29.46961807,,
8177,-12.7116302,161.5855422,29.54594542,,
8178,5.677053903,32.22894102,5.513493594,,
8179,0.188106287,0.035383975,-1.474112576,,
8180,-7.74915763,60.04944397,9.734973031,,
8181,14.73097819,217.0017185,43.37344152,,
8182,-12.45744071,155.1878291,28.29182175,,
8183,-7.672187718,58.86246437,9.505274102,,
8184,4.923928545,24.24507232,3.841407319,,
8185,-2.537735375,6.440100835,-0.465753371,,
8186,13.05311467,170.3838025,33.88207197,,
8187,11.34606121,128.733105,25.38122712,,
8188,-0.915995015,0.839046868,-1.423790128,,
8189,16.06728342,258.1575965,51.73824764,,
8190,2.907540408,8.453791224,0.481512286,,
8191,-0.083389571,0.006953821,-1.506948193,,
8192,-1.478245698,2.185210344,-1.210782501,,
8193,4.733727042,22.40817171,3.455007046,,
8194,-12.20868873,149.0520806,27.08954725,,
8195,15.07231514,227.1746838,45.44216827,,
8196,-4.880894419,23.82313033,2.776536624,,
8197,15.55036298,241.8137887,48.41779404,,
8198,-13.97686834,195.3528485,36.17288287,,
8199,4.157982424,17.28881784,2.37356181,,
8200,-2.5677763,6.593475126,-0.438082605,,
8201,6.560915396,43.04561083,7.765213706,,
8202,2.474438536,6.12284607,-0.027986932,,
8203,12.93927463,167.4248279,33.27889304,,
8204,10.94191089,119.725414,23.53927389,,
8205,-7.915180275,62.65007879,10.23849773,,
8206,-17.44609368,304.3661847,57.62862757,,
8207,-7.825924043,61.24508713,9.966425022,,
8208,-17.11747114,293.0078183,55.38981655,,
8209,2.467366911,6.087899471,-0.035683415,,
8210,9.154313431,83.80145439,16.17572222,,
8211,-1.992308685,3.969293897,-0.905372089,,
8212,-6.789901011,46.10275574,7.041561047,,
8213,17.0386879,290.3168852,58.26724583,,
8214,7.125419326,50.77160058,9.366862049,,
8215,1.465298909,2.147100893,-0.924049931,,
8216,-14.35297564,206.0079098,38.2662844,,
8217,11.28386745,127.3256646,25.09351967,,
8218,-13.5104439,182.5320945,33.65537451,,
8219,3.030085237,9.181416545,0.639291833,,
8220,-17.11167522,292.8094289,55.35071826,,
8221,-2.78184748,7.738675402,-0.230449668,,
8222,-14.08407394,198.3611387,36.76382035,,
8223,9.359714259,87.60425101,16.95682163,,
8224,-2.897479171,8.395385546,-0.110670808,,
8225,-1.683162046,2.833034472,-1.10170931,,
8226,0.197653054,0.03906673,-1.472421349,,
8227,-5.555089143,30.85901539,4.116294164,,
8228,-10.70493493,114.5956318,20.34863287,,
8229,-3.718864653,13.82995431,0.894104397,,
8230,-12.31144955,151.57179,27.58321305,,
8231,17.47875681,305.5069396,61.3492636,,
8232,16.02011169,256.6439785,51.43080687,,
8233,3.110636135,9.676057164,0.746275046,,
8234,16.10488282,259.3672506,51.9839384,,
8235,-0.803353093,0.645376192,-1.451260071,,
8236,-0.388593705,0.151005067,-1.508658357,,
8237,-8.773095081,76.9671973,13.01612995,,
8238,-9.866192789,97.34176016,16.98173275,,
8239,10.61814075,112.744913,22.11079668,,
8240,-13.976239,195.3352565,36.1694274,,
8241,-13.91121506,193.5219044,35.81325937,,
8242,-9.422353581,88.78074701,15.31391404,,
8243,-2.18504826,4.774435897,-0.763617647,,
8244,-5.807158231,33.72308672,4.663901521,,
8245,10.15792286,103.1833969,20.15247167,,
8246,6.440426959,41.47909941,7.439862578,,
8247,6.580588826,43.30414929,7.818888741,,
8248,-2.061083393,4.248064751,-0.856495389,,
8249,13.1620365,173.2392047,34.46404459,,
8250,-4.575500255,20.93520258,2.229490491,,
8251,9.57260319,91.63473184,17.78420669,,
8252,13.40900806,179.8014971,35.80120023,,
8253,15.87414423,251.9884551,50.48510544,,
8254,-2.722389517,7.411404682,-0.289958015,,
8255,13.11534567,172.0122919,34.21399295,,
8256,14.95504008,223.6532239,44.72614879,,
8257,7.38607341,54.55408042,10.14942343,,
8258,0.747713083,0.559074855,-1.313413721,,
8259,12.29173456,151.0867384,29.94652114,,
8260,3.719523986,13.83485868,1.638924135,,
8261,-16.87964764,284.9225045,53.79653614,,
8262,10.79079612,116.4412809,22.86733579,,
8263,13.14491618,172.7888215,34.37225592,,
8264,1.389525931,1.930782314,-0.974890944,,
8265,3.899684739,15.20754106,1.931476686,,
8266,16.59055893,275.2466456,55.20838501,,
8267,-4.388514678,19.25906108,1.912960748,,
8268,-17.16051528,294.4832848,55.68060543,,
8269,2.994077848,8.964502161,0.592308217,,
8270,17.19167593,295.5537213,59.32991185,,
8271,5.541136987,30.70419911,5.194953521,,
8272,-8.214629692,67.48014098,11.17456523,,
8273,-4.124391038,17.01060144,1.489681184,,
8274,15.71489547,246.9579396,49.46307747,,
8275,-14.31696092,204.9753701,38.06337793,,
8276,-4.976991913,24.7704485,2.956390509,,
8277,4.609562145,21.24806316,3.210568847,,
8278,-0.234442783,0.054963419,-1.512451595,,
8279,-17.14906079,294.0902861,55.60315114,,
8280,-11.05962375,122.3152774,21.85709311,,
8281,5.028417647,25.28498403,4.059838571,,
8282,4.464078271,19.92799481,2.932006789,,
8283,3.649482987,13.31872607,1.528693513,,
8284,-1.228184374,1.508436856,-1.321131066,,
8285,13.18241996,173.7761959,34.57348118,,
8286,0.590092131,0.348208724,-1.371349042,,
8287,2.424516339,5.878279478,-0.08189247,,
8288,-8.214423623,67.47675547,11.17390873,,
8289,-15.15295949,229.6121812,42.90714029,,
8290,-11.43863549,130.8423819,23.52461283,,
8291,12.83558114,164.7521431,32.73398673,,
8292,-14.41454247,207.7790345,38.61435265,,
8293,16.30800383,265.9509889,53.32099816,,
8294,-1.102186283,1.214814602,-1.367255708,,
8295,8.950524811,80.11189439,15.41743136,,
8296,11.17148264,124.8020244,24.57755314,,
8297,-16.95142148,287.3506903,54.27499591,,
8298,0.274736048,0.075479896,-1.457430416,,
8299,-10.69936455,114.4764018,20.32534391,,
8300,-5.947721162,35.37538702,4.980305288,,
8301,4.667779817,21.78816842,3.324411666,,
8302,1.083266396,1.173466084,-1.156980144,,
8303,15.22424527,231.7776442,46.37795337,,
8304,10.73816559,115.3082002,22.6354566,,
8305,17.00020019,289.0068065,58.00138132,,
8306,6.609481318,43.68524329,7.89799679,,
8307,16.18490649,261.9511979,52.50873023,,
8308,12.92118364,166.9569865,33.18351566,,
